2026-05-17 21:42:08 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  1 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:08 | DEBUG | drone_qr_env.py:136 | step=0 | dist=1.83 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=+99.000 | done=True | info={'success': True}
2026-05-17 21:42:49 | DEBUG | drone_qr_env.py:136 | step=70 | dist=8.32 | qr_visible=0.0 | progress=-0.597 | r_dist=-0.071 | r_visible=-1.000 | total=-1.669 | done=False | info={}
2026-05-17 21:42:50 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  8 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:50 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:50 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=0 | dist=2.80 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=1 | dist=2.28 | qr_visible=0.0 | progress=+2.608 | r_dist=-0.000 | r_visible=-1.000 | total=+1.608 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=2 | dist=2.28 | qr_visible=0.0 | progress=-0.021 | r_dist=-0.000 | r_visible=-1.000 | total=-1.021 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=3 | dist=2.22 | qr_visible=0.0 | progress=+0.274 | r_dist=-0.000 | r_visible=-1.000 | total=-0.726 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=4 | dist=2.06 | qr_visible=0.0 | progress=+0.801 | r_dist=-0.000 | r_visible=-1.000 | total=-0.199 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=57, top=91, width=104, height=153), polygon=[Point(x=57, y=91), Point(x=67, y=244), Point(x=155, y=243), Point(x=161, y=91)], quality=1, orientation='LEFT')]
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=5 | dist=1.87 | qr_visible=1.0 | progress=+0.994 | r_dist=-0.000 | r_visible=+0.500 | total=+1.494 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=6 | dist=2.05 | qr_visible=0.0 | progress=-0.929 | r_dist=-0.000 | r_visible=-1.000 | total=-1.929 | done=False | info={}
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=100, top=95, width=88, height=149), polygon=[Point(x=100, y=95), Point(x=101, y=244), Point(x=183, y=240), Point(x=188, y=98)], quality=1, orientation='LEFT')]
2026-05-17 21:42:50 | DEBUG | drone_qr_env.py:136 | step=7 | dist=2.04 | qr_visible=1.0 | progress=+0.033 | r_dist=-0.000 | r_visible=+0.500 | total=+0.533 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=8 | dist=2.13 | qr_visible=0.0 | progress=-0.407 | r_dist=-0.000 | r_visible=-1.000 | total=-1.407 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=9 | dist=2.37 | qr_visible=0.0 | progress=-1.202 | r_dist=-0.000 | r_visible=-1.000 | total=-2.202 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:75 | [Decoded(data=b'LandPosition', type='QRCODE', rect=Rect(left=166, top=115, width=84, height=141), polygon=[Point(x=166, y=116), Point(x=166, y=256), Point(x=248, y=256), Point(x=250, y=115)], quality=1, orientation='LEFT')]
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=10 | dist=2.46 | qr_visible=1.0 | progress=-0.474 | r_dist=-0.000 | r_visible=+0.500 | total=+0.026 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=11 | dist=2.39 | qr_visible=0.0 | progress=+0.363 | r_dist=-0.000 | r_visible=-1.000 | total=-0.637 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=12 | dist=2.73 | qr_visible=0.0 | progress=-1.712 | r_dist=-0.000 | r_visible=-1.000 | total=-2.712 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=13 | dist=2.91 | qr_visible=0.0 | progress=-0.883 | r_dist=-0.000 | r_visible=-1.000 | total=-1.883 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=14 | dist=3.22 | qr_visible=0.0 | progress=-1.562 | r_dist=-0.000 | r_visible=-1.000 | total=-2.562 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=15 | dist=3.17 | qr_visible=0.0 | progress=+0.261 | r_dist=-0.000 | r_visible=-1.000 | total=-0.739 | done=False | info={}
2026-05-17 21:42:51 | DEBUG | drone_qr_env.py:136 | step=16 | dist=3.26 | qr_visible=0.0 | progress=-0.479 | r_dist=-0.000 | r_visible=-1.000 | total=-1.479 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=17 | dist=3.51 | qr_visible=0.0 | progress=-1.252 | r_dist=-0.000 | r_visible=-1.000 | total=-2.252 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=18 | dist=3.60 | qr_visible=0.0 | progress=-0.419 | r_dist=-0.000 | r_visible=-1.000 | total=-1.419 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=19 | dist=3.80 | qr_visible=0.0 | progress=-1.031 | r_dist=-0.000 | r_visible=-1.000 | total=-2.031 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=20 | dist=3.68 | qr_visible=0.0 | progress=+0.631 | r_dist=-0.000 | r_visible=-1.000 | total=-0.369 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=21 | dist=3.60 | qr_visible=0.0 | progress=+0.393 | r_dist=-0.000 | r_visible=-1.000 | total=-0.607 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=22 | dist=3.85 | qr_visible=0.0 | progress=-1.238 | r_dist=-0.000 | r_visible=-1.000 | total=-2.238 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=23 | dist=4.29 | qr_visible=0.0 | progress=-2.221 | r_dist=-0.000 | r_visible=-1.000 | total=-3.221 | done=False | info={}
2026-05-17 21:42:52 | DEBUG | drone_qr_env.py:136 | step=24 | dist=4.72 | qr_visible=0.0 | progress=-2.169 | r_dist=-0.000 | r_visible=-1.000 | total=-3.169 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=25 | dist=4.78 | qr_visible=0.0 | progress=-0.273 | r_dist=-0.000 | r_visible=-1.000 | total=-1.273 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=26 | dist=4.96 | qr_visible=0.0 | progress=-0.894 | r_dist=-0.000 | r_visible=-1.000 | total=-1.894 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=27 | dist=5.10 | qr_visible=0.0 | progress=-0.729 | r_dist=-0.000 | r_visible=-1.000 | total=-1.729 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=28 | dist=4.94 | qr_visible=0.0 | progress=+0.814 | r_dist=-0.000 | r_visible=-1.000 | total=-0.186 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=29 | dist=5.23 | qr_visible=0.0 | progress=-1.456 | r_dist=-0.000 | r_visible=-1.000 | total=-2.456 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=30 | dist=5.43 | qr_visible=0.0 | progress=-0.977 | r_dist=-0.000 | r_visible=-1.000 | total=-1.977 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=31 | dist=5.84 | qr_visible=0.0 | progress=-2.067 | r_dist=-0.000 | r_visible=-1.000 | total=-3.067 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=32 | dist=6.11 | qr_visible=0.0 | progress=-1.347 | r_dist=-0.000 | r_visible=-1.000 | total=-2.347 | done=False | info={}
2026-05-17 21:42:53 | DEBUG | drone_qr_env.py:136 | step=33 | dist=6.57 | qr_visible=0.0 | progress=-2.297 | r_dist=-0.007 | r_visible=-1.000 | total=-3.305 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=34 | dist=6.72 | qr_visible=0.0 | progress=-0.741 | r_dist=-0.015 | r_visible=-1.000 | total=-1.756 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=35 | dist=7.03 | qr_visible=0.0 | progress=-1.571 | r_dist=-0.030 | r_visible=-1.000 | total=-2.602 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=36 | dist=7.25 | qr_visible=0.0 | progress=-1.094 | r_dist=-0.041 | r_visible=-1.000 | total=-2.136 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=37 | dist=7.25 | qr_visible=0.0 | progress=-0.004 | r_dist=-0.041 | r_visible=-1.000 | total=-1.046 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=38 | dist=7.24 | qr_visible=0.0 | progress=+0.037 | r_dist=-0.041 | r_visible=-1.000 | total=-1.004 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=39 | dist=7.41 | qr_visible=0.0 | progress=-0.805 | r_dist=-0.049 | r_visible=-1.000 | total=-1.854 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=40 | dist=7.48 | qr_visible=0.0 | progress=-0.369 | r_dist=-0.053 | r_visible=-1.000 | total=-1.422 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=41 | dist=7.49 | qr_visible=0.0 | progress=-0.029 | r_dist=-0.053 | r_visible=-1.000 | total=-1.082 | done=False | info={}
2026-05-17 21:42:54 | DEBUG | drone_qr_env.py:136 | step=42 | dist=7.40 | qr_visible=0.0 | progress=+0.445 | r_dist=-0.049 | r_visible=-1.000 | total=-0.604 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=43 | dist=7.63 | qr_visible=0.0 | progress=-1.173 | r_dist=-0.060 | r_visible=-1.000 | total=-2.234 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=44 | dist=7.66 | qr_visible=0.0 | progress=-0.166 | r_dist=-0.062 | r_visible=-1.000 | total=-1.228 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=45 | dist=7.45 | qr_visible=0.0 | progress=+1.084 | r_dist=-0.051 | r_visible=-1.000 | total=+0.033 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=46 | dist=7.07 | qr_visible=0.0 | progress=+1.880 | r_dist=-0.032 | r_visible=-1.000 | total=+0.848 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=47 | dist=6.85 | qr_visible=0.0 | progress=+1.107 | r_dist=-0.021 | r_visible=-1.000 | total=+0.086 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=48 | dist=6.84 | qr_visible=0.0 | progress=+0.051 | r_dist=-0.021 | r_visible=-1.000 | total=-0.969 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=49 | dist=7.01 | qr_visible=0.0 | progress=-0.871 | r_dist=-0.029 | r_visible=-1.000 | total=-1.900 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=50 | dist=7.30 | qr_visible=0.0 | progress=-1.421 | r_dist=-0.044 | r_visible=-1.000 | total=-2.465 | done=False | info={}
2026-05-17 21:42:55 | DEBUG | drone_qr_env.py:136 | step=51 | dist=7.41 | qr_visible=0.0 | progress=-0.564 | r_dist=-0.049 | r_visible=-1.000 | total=-1.613 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=52 | dist=7.58 | qr_visible=0.0 | progress=-0.844 | r_dist=-0.058 | r_visible=-1.000 | total=-1.902 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=53 | dist=7.67 | qr_visible=0.0 | progress=-0.445 | r_dist=-0.062 | r_visible=-1.000 | total=-1.507 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=54 | dist=7.84 | qr_visible=0.0 | progress=-0.840 | r_dist=-0.071 | r_visible=-1.000 | total=-1.910 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=55 | dist=7.77 | qr_visible=0.0 | progress=+0.326 | r_dist=-0.067 | r_visible=-1.000 | total=-0.741 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=56 | dist=7.86 | qr_visible=0.0 | progress=-0.424 | r_dist=-0.072 | r_visible=-1.000 | total=-1.495 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=57 | dist=8.26 | qr_visible=0.0 | progress=-2.032 | r_dist=-0.092 | r_visible=-1.000 | total=-3.124 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=58 | dist=9.07 | qr_visible=0.0 | progress=-4.022 | r_dist=-0.132 | r_visible=-1.000 | total=-5.154 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=59 | dist=9.66 | qr_visible=0.0 | progress=-2.960 | r_dist=-0.162 | r_visible=-1.000 | total=-4.122 | done=False | info={}
2026-05-17 21:42:56 | DEBUG | drone_qr_env.py:136 | step=60 | dist=9.98 | qr_visible=0.0 | progress=-1.607 | r_dist=-0.178 | r_visible=-1.000 | total=-2.785 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=61 | dist=10.28 | qr_visible=0.0 | progress=-1.482 | r_dist=-0.193 | r_visible=-1.000 | total=-2.674 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=62 | dist=10.31 | qr_visible=0.0 | progress=-0.154 | r_dist=-0.194 | r_visible=-1.000 | total=-1.348 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=63 | dist=10.39 | qr_visible=0.0 | progress=-0.401 | r_dist=-0.198 | r_visible=-1.000 | total=-1.599 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=64 | dist=10.60 | qr_visible=0.0 | progress=-1.067 | r_dist=-0.209 | r_visible=-1.000 | total=-2.276 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=65 | dist=10.90 | qr_visible=0.0 | progress=-1.478 | r_dist=-0.224 | r_visible=-1.000 | total=-2.702 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=66 | dist=10.77 | qr_visible=0.0 | progress=+0.639 | r_dist=-0.217 | r_visible=-1.000 | total=-0.578 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=67 | dist=10.60 | qr_visible=0.0 | progress=+0.851 | r_dist=-0.209 | r_visible=-1.000 | total=-0.358 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=68 | dist=10.32 | qr_visible=0.0 | progress=+1.383 | r_dist=-0.195 | r_visible=-1.000 | total=+0.188 | done=False | info={}
2026-05-17 21:42:57 | DEBUG | drone_qr_env.py:136 | step=69 | dist=10.33 | qr_visible=0.0 | progress=-0.021 | r_dist=-0.195 | r_visible=-1.000 | total=-1.216 | done=False | info={}
2026-05-17 21:42:58 | DEBUG | drone_qr_env.py:136 | step=70 | dist=10.64 | qr_visible=0.0 | progress=-1.571 | r_dist=-0.211 | r_visible=-1.000 | total=-2.782 | done=False | info={}
2026-05-17 21:42:58 | INFO | drone_env.py:279 | drone=SimpleFlight | eval=False | reset_count=  9 | direction=[1.0, 0.0, 0.0] | 
2026-05-17 21:42:58 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:58 | DEBUG | drone_env.py:135 | Image saved to ./models/QR_Land_v2_RandomQrLocation_17_05_2026__21-42-03/images/0.jpg
2026-05-17 21:42:58 | DEBUG | drone_qr_env.py:136 | step=0 | dist=3.02 | qr_visible=0.0 | progress=+0.000 | r_dist=-0.000 | r_visible=-1.000 | total=-1.000 | done=False | info={}
2026-05-17 21:42:58 | DEBUG | drone_qr_env.py:136 | step=1 | dist=2.08 | qr_visible=0.0 | progress=+4.730 | r_dist=-0.000 | r_visible=-1.000 | total=+3.730 | done=False | info={}
2026-05-17 21:42:58 | DEBUG | drone_qr_env.py:136 | step=2 | dist=1.90 | qr_visible=0.0 | progress=+0.888 | r_dist=-0.000 | r_visible=-1.000 | total=-0.112 | done=False | info={}
2026-05-17 21:42:58 | DEBUG | drone_qr_env.py:136 | step=3 | dist=1.71 | qr_visible=0.0 | progress=+0.928 | r_dist=-0.000 | r_visible=-1.000 | total=-0.072 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=4 | dist=2.01 | qr_visible=0.0 | progress=-1.496 | r_dist=-0.000 | r_visible=-1.000 | total=-2.496 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=5 | dist=2.24 | qr_visible=0.0 | progress=-1.128 | r_dist=-0.000 | r_visible=-1.000 | total=-2.128 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=6 | dist=2.41 | qr_visible=0.0 | progress=-0.865 | r_dist=-0.000 | r_visible=-1.000 | total=-1.865 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=7 | dist=2.63 | qr_visible=0.0 | progress=-1.087 | r_dist=-0.000 | r_visible=-1.000 | total=-2.087 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=8 | dist=2.77 | qr_visible=0.0 | progress=-0.700 | r_dist=-0.000 | r_visible=-1.000 | total=-1.700 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=9 | dist=2.83 | qr_visible=0.0 | progress=-0.305 | r_dist=-0.000 | r_visible=-1.000 | total=-1.305 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=10 | dist=3.06 | qr_visible=0.0 | progress=-1.142 | r_dist=-0.000 | r_visible=-1.000 | total=-2.142 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=11 | dist=3.47 | qr_visible=0.0 | progress=-2.058 | r_dist=-0.000 | r_visible=-1.000 | total=-3.058 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=12 | dist=3.67 | qr_visible=0.0 | progress=-0.985 | r_dist=-0.000 | r_visible=-1.000 | total=-1.985 | done=False | info={}
2026-05-17 21:42:59 | DEBUG | drone_qr_env.py:136 | step=13 | dist=3.88 | qr_visible=0.0 | progress=-1.080 | r_dist=-0.000 | r_visible=-1.000 | total=-2.080 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=14 | dist=4.32 | qr_visible=0.0 | progress=-2.195 | r_dist=-0.000 | r_visible=-1.000 | total=-3.195 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=15 | dist=4.64 | qr_visible=0.0 | progress=-1.579 | r_dist=-0.000 | r_visible=-1.000 | total=-2.579 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=16 | dist=4.84 | qr_visible=0.0 | progress=-0.994 | r_dist=-0.000 | r_visible=-1.000 | total=-1.994 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=17 | dist=4.63 | qr_visible=0.0 | progress=+1.007 | r_dist=-0.000 | r_visible=-1.000 | total=+0.007 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=18 | dist=4.43 | qr_visible=0.0 | progress=+1.050 | r_dist=-0.000 | r_visible=-1.000 | total=+0.050 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=19 | dist=4.38 | qr_visible=0.0 | progress=+0.233 | r_dist=-0.000 | r_visible=-1.000 | total=-0.767 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=20 | dist=4.63 | qr_visible=0.0 | progress=-1.247 | r_dist=-0.000 | r_visible=-1.000 | total=-2.247 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=21 | dist=4.97 | qr_visible=0.0 | progress=-1.688 | r_dist=-0.000 | r_visible=-1.000 | total=-2.688 | done=False | info={}
2026-05-17 21:43:00 | DEBUG | drone_qr_env.py:136 | step=22 | dist=5.34 | qr_visible=0.0 | progress=-1.879 | r_dist=-0.000 | r_visible=-1.000 | total=-2.879 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=23 | dist=5.81 | qr_visible=0.0 | progress=-2.346 | r_dist=-0.000 | r_visible=-1.000 | total=-3.346 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=24 | dist=6.02 | qr_visible=0.0 | progress=-1.034 | r_dist=-0.000 | r_visible=-1.000 | total=-2.034 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=25 | dist=6.04 | qr_visible=0.0 | progress=-0.126 | r_dist=-0.000 | r_visible=-1.000 | total=-1.126 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=26 | dist=5.98 | qr_visible=0.0 | progress=+0.313 | r_dist=-0.000 | r_visible=-1.000 | total=-0.687 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=27 | dist=5.77 | qr_visible=0.0 | progress=+1.044 | r_dist=-0.000 | r_visible=-1.000 | total=+0.044 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=28 | dist=5.69 | qr_visible=0.0 | progress=+0.387 | r_dist=-0.000 | r_visible=-1.000 | total=-0.613 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=29 | dist=5.76 | qr_visible=0.0 | progress=-0.314 | r_dist=-0.000 | r_visible=-1.000 | total=-1.314 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=30 | dist=5.72 | qr_visible=0.0 | progress=+0.192 | r_dist=-0.000 | r_visible=-1.000 | total=-0.808 | done=False | info={}
2026-05-17 21:43:01 | DEBUG | drone_qr_env.py:136 | step=31 | dist=5.70 | qr_visible=0.0 | progress=+0.086 | r_dist=-0.000 | r_visible=-1.000 | total=-0.914 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=32 | dist=5.80 | qr_visible=0.0 | progress=-0.495 | r_dist=-0.000 | r_visible=-1.000 | total=-1.495 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=33 | dist=6.13 | qr_visible=0.0 | progress=-1.636 | r_dist=-0.000 | r_visible=-1.000 | total=-2.636 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=34 | dist=6.22 | qr_visible=0.0 | progress=-0.467 | r_dist=-0.000 | r_visible=-1.000 | total=-1.467 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=35 | dist=6.31 | qr_visible=0.0 | progress=-0.449 | r_dist=-0.000 | r_visible=-1.000 | total=-1.449 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=36 | dist=6.36 | qr_visible=0.0 | progress=-0.254 | r_dist=-0.000 | r_visible=-1.000 | total=-1.254 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=37 | dist=6.76 | qr_visible=0.0 | progress=-2.011 | r_dist=-0.004 | r_visible=-1.000 | total=-3.015 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=38 | dist=7.13 | qr_visible=0.0 | progress=-1.813 | r_dist=-0.022 | r_visible=-1.000 | total=-2.835 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=39 | dist=7.49 | qr_visible=0.0 | progress=-1.804 | r_dist=-0.040 | r_visible=-1.000 | total=-2.844 | done=False | info={}
2026-05-17 21:43:02 | DEBUG | drone_qr_env.py:136 | step=40 | dist=7.74 | qr_visible=0.0 | progress=-1.264 | r_dist=-0.053 | r_visible=-1.000 | total=-2.317 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=41 | dist=7.88 | qr_visible=0.0 | progress=-0.725 | r_dist=-0.060 | r_visible=-1.000 | total=-1.786 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=42 | dist=8.09 | qr_visible=0.0 | progress=-1.039 | r_dist=-0.071 | r_visible=-1.000 | total=-2.110 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=43 | dist=8.26 | qr_visible=0.0 | progress=-0.821 | r_dist=-0.079 | r_visible=-1.000 | total=-1.900 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=44 | dist=7.97 | qr_visible=0.0 | progress=+1.458 | r_dist=-0.064 | r_visible=-1.000 | total=+0.394 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=45 | dist=7.93 | qr_visible=0.0 | progress=+0.169 | r_dist=-0.063 | r_visible=-1.000 | total=-0.893 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=46 | dist=7.93 | qr_visible=0.0 | progress=-0.016 | r_dist=-0.063 | r_visible=-1.000 | total=-1.078 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=47 | dist=7.64 | qr_visible=0.0 | progress=+1.475 | r_dist=-0.048 | r_visible=-1.000 | total=+0.427 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=48 | dist=7.58 | qr_visible=0.0 | progress=+0.279 | r_dist=-0.045 | r_visible=-1.000 | total=-0.767 | done=False | info={}
2026-05-17 21:43:03 | DEBUG | drone_qr_env.py:136 | step=49 | dist=7.92 | qr_visible=0.0 | progress=-1.674 | r_dist=-0.062 | r_visible=-1.000 | total=-2.736 | done=False | info={}
